"TIME","GEO","UNIT","Value","Flag and Footnotes"
"2011","ES21","MIO_EUR","64,130.35",""
"2011","ES211","MIO_EUR","10,917.73",""
"2011","ES212","MIO_EUR","20,924.87",""
"2011","ES213","MIO_EUR","32,288.3",""
"2011","ES22","MIO_EUR","17,941.74",""
"2011","ES220","MIO_EUR","17,942.17",""
"2011","ES23","MIO_EUR","7,907.91",""
"2011","ES230","MIO_EUR","7,907.48",""
"2011","ES24","MIO_EUR","33,367.97",""
"2011","ES241","MIO_EUR","5,827.57",""
"2011","ES242","MIO_EUR","3,413.85",""
"2011","ES243","MIO_EUR","24,126.99",""
"2011","ES3","MIO_EUR","198,464.97",""
"2011","ES30","MIO_EUR","198,464.97",""
"2011","ES300","MIO_EUR","198,465.3",""
"2011","ES4","MIO_EUR","110,571.82",""
"2011","ES41","MIO_EUR","54,575.1",""
"2011","ES411","MIO_EUR","3,135.17",""
"2011","ES412","MIO_EUR","9,603.33",""
"2011","ES413","MIO_EUR","9,731.82",""
"2011","ES414","MIO_EUR","4,056.51",""
"2011","ES415","MIO_EUR","6,455.14",""
"2011","ES416","MIO_EUR","3,457.04",""
"2011","ES417","MIO_EUR","2,186.37",""
"2011","ES418","MIO_EUR","12,353.14",""
"2011","ES419","MIO_EUR","3,596.49",""
"2011","ES42","MIO_EUR","38,259",""
"2011","ES421","MIO_EUR","7,240.94",""
"2011","ES422","MIO_EUR","10,025.04",""
"2011","ES423","MIO_EUR","4,216.79",""
"2011","ES424","MIO_EUR","4,875.08",""
"2011","ES425","MIO_EUR","11,900.71",""
"2011","ES43","MIO_EUR","17,737.72",""
"2011","ES431","MIO_EUR","11,151.81",""
"2011","ES432","MIO_EUR","6,586.23",""
"2011","ES5","MIO_EUR","325,010.4",""
"2011","ES51","MIO_EUR","198,905.57",""
"2011","ES511","MIO_EUR","146,383.68",""
"2011","ES512","MIO_EUR","19,491.42",""
"2011","ES513","MIO_EUR","11,848.08",""
"2011","ES514","MIO_EUR","21,182.93",""
"2011","ES52","MIO_EUR","99,706.72",""
"2011","ES521","MIO_EUR","31,503.37",""
"2011","ES522","MIO_EUR","13,508.02",""
"2011","ES523","MIO_EUR","54,695.34",""
"2011","ES53","MIO_EUR","26,398.11",""
"2011","ES531","MIO_EUR","2,994.31",""
"2011","ES532","MIO_EUR","21,612.13",""
"2011","ES533","MIO_EUR","1,791.68",""
"2011","ES6","MIO_EUR","173,619.14",""
"2011","ES61","MIO_EUR","143,389.59",""
"2011","ES611","MIO_EUR","11,800.77",""
"2011","ES612","MIO_EUR","20,810.7",""
"2011","ES613","MIO_EUR","13,057.76",""
"2011","ES614","MIO_EUR","14,943.53",""
"2011","ES615","MIO_EUR","9,211.03",""
"2011","ES616","MIO_EUR","10,835.47",""
"2011","ES617","MIO_EUR","27,029.16",""
"2011","ES618","MIO_EUR","35,700.73",""
"2011","ES62","MIO_EUR","27,236.55",""
"2011","ES620","MIO_EUR","27,236.11",""
"2011","ES63","MIO_EUR","1,575.72",""
"2011","ES630","MIO_EUR","1,575.29",""
"2011","ES64","MIO_EUR","1,417.28",""
"2011","ES640","MIO_EUR","1,417.82",""
"2011","ES7","MIO_EUR","40,595.34",""
"2011","ES70","MIO_EUR","40,595.34",""
"2011","ES703","MIO_EUR","187.42",""
"2011","ES704","MIO_EUR","2,001.88",""
"2011","ES705","MIO_EUR","15,691.89",""
"2011","ES706","MIO_EUR","405.98",""
"2011","ES707","MIO_EUR","1,555.32",""
"2011","ES708","MIO_EUR","2,909.01",""
"2011","ES709","MIO_EUR","17,843.85",""
"2011","ESZ","MIO_EUR","1,386.9",""
"2011","ESZZ","MIO_EUR","1,386.9",""
"2011","ESZZZ","MIO_EUR","1,386.68",""
"2011","FR","MIO_EUR",":",""
"2011","FR1","MIO_EUR",":",""
"2011","FR10","MIO_EUR",":",""
"2011","FR101","MIO_EUR",":",""
"2011","FR102","MIO_EUR",":",""
"2011","FR103","MIO_EUR",":",""
"2011","FR104","MIO_EUR",":",""
"2011","FR105","MIO_EUR",":",""
"2011","FR106","MIO_EUR",":",""
"2011","FR107","MIO_EUR",":",""
"2011","FR108","MIO_EUR",":",""
"2011","FRB","MIO_EUR",":",""
"2011","FRB0","MIO_EUR",":",""
"2011","FRB01","MIO_EUR",":",""
"2011","FRB02","MIO_EUR",":",""
"2011","FRB03","MIO_EUR",":",""
"2011","FRB04","MIO_EUR",":",""
"2011","FRB05","MIO_EUR",":",""
"2011","FRB06","MIO_EUR",":",""
"2011","FRC","MIO_EUR",":",""
"2011","FRC1","MIO_EUR",":",""
"2011","FRC11","MIO_EUR",":",""
"2011","FRC12","MIO_EUR",":",""
"2011","FRC13","MIO_EUR",":",""
"2011","FRC14","MIO_EUR",":",""
"2011","FRC2","MIO_EUR",":",""
"2011","FRC21","MIO_EUR",":",""
"2011","FRC22","MIO_EUR",":",""
"2011","FRC23","MIO_EUR",":",""
"2011","FRC24","MIO_EUR",":",""
"2011","FRD","MIO_EUR",":",""
"2011","FRD1","MIO_EUR",":",""
"2011","FRD11","MIO_EUR",":",""
"2011","FRD12","MIO_EUR",":",""
"2011","FRD13","MIO_EUR",":",""
"2011","FRD2","MIO_EUR",":",""
"2011","FRD21","MIO_EUR",":",""
"2011","FRD22","MIO_EUR",":",""
"2011","FRE","MIO_EUR",":",""
"2011","FRE1","MIO_EUR",":",""
"2011","FRE11","MIO_EUR",":",""
"2011","FRE12","MIO_EUR",":",""
"2011","FRE2","MIO_EUR",":",""
"2011","FRE21","MIO_EUR",":",""
"2011","FRE22","MIO_EUR",":",""
"2011","FRE23","MIO_EUR",":",""
"2011","FRF","MIO_EUR",":",""
"2011","FRF1","MIO_EUR",":",""
"2011","FRF11","MIO_EUR",":",""
"2011","FRF12","MIO_EUR",":",""
"2011","FRF2","MIO_EUR",":",""
"2011","FRF21","MIO_EUR",":",""
"2011","FRF22","MIO_EUR",":",""
"2011","FRF23","MIO_EUR",":",""
"2011","FRF24","MIO_EUR",":",""
"2011","FRF3","MIO_EUR",":",""
"2011","FRF31","MIO_EUR",":",""
"2011","FRF32","MIO_EUR",":",""
"2011","FRF33","MIO_EUR",":",""
"2011","FRF34","MIO_EUR",":",""
"2011","FRG","MIO_EUR",":",""
"2011","FRG0","MIO_EUR",":",""
"2011","FRG01","MIO_EUR",":",""
"2011","FRG02","MIO_EUR",":",""
"2011","FRG03","MIO_EUR",":",""
"2011","FRG04","MIO_EUR",":",""
"2011","FRG05","MIO_EUR",":",""
"2011","FRH","MIO_EUR",":",""
"2011","FRH0","MIO_EUR",":",""
"2011","FRH01","MIO_EUR",":",""
"2011","FRH02","MIO_EUR",":",""
"2011","FRH03","MIO_EUR",":",""
"2011","FRH04","MIO_EUR",":",""
"2011","FRI","MIO_EUR",":",""
"2011","FRI1","MIO_EUR",":",""
"2011","FRI11","MIO_EUR",":",""
"2011","FRI12","MIO_EUR",":",""
"2011","FRI13","MIO_EUR",":",""
"2011","FRI14","MIO_EUR",":",""
"2011","FRI15","MIO_EUR",":",""
"2011","FRI2","MIO_EUR",":",""
"2011","FRI21","MIO_EUR",":",""
"2011","FRI22","MIO_EUR",":",""
"2011","FRI23","MIO_EUR",":",""
"2011","FRI3","MIO_EUR",":",""
"2011","FRI31","MIO_EUR",":",""
"2011","FRI32","MIO_EUR",":",""
"2011","FRI33","MIO_EUR",":",""
"2011","FRI34","MIO_EUR",":",""
"2011","FRJ","MIO_EUR",":",""
"2011","FRJ1","MIO_EUR",":",""
"2011","FRJ11","MIO_EUR",":",""
"2011","FRJ12","MIO_EUR",":",""
"2011","FRJ13","MIO_EUR",":",""
"2011","FRJ14","MIO_EUR",":",""
"2011","FRJ15","MIO_EUR",":",""
"2011","FRJ2","MIO_EUR",":",""
"2011","FRJ21","MIO_EUR",":",""
"2011","FRJ22","MIO_EUR",":",""
"2011","FRJ23","MIO_EUR",":",""
"2011","FRJ24","MIO_EUR",":",""
"2011","FRJ25","MIO_EUR",":",""
"2011","FRJ26","MIO_EUR",":",""
"2011","FRJ27","MIO_EUR",":",""
"2011","FRJ28","MIO_EUR",":",""
"2011","FRK","MIO_EUR",":",""
"2011","FRK1","MIO_EUR",":",""
"2011","FRK11","MIO_EUR",":",""
"2011","FRK12","MIO_EUR",":",""
"2011","FRK13","MIO_EUR",":",""
"2011","FRK14","MIO_EUR",":",""
"2011","FRK2","MIO_EUR",":",""
"2011","FRK21","MIO_EUR",":",""
"2011","FRK22","MIO_EUR",":",""
"2011","FRK23","MIO_EUR",":",""
"2011","FRK24","MIO_EUR",":",""
"2011","FRK25","MIO_EUR",":",""
"2011","FRK26","MIO_EUR",":",""
"2011","FRK27","MIO_EUR",":",""
"2011","FRK28","MIO_EUR",":",""
"2011","FRL","MIO_EUR",":",""
"2011","FRL0","MIO_EUR",":",""
"2011","FRL01","MIO_EUR",":",""
"2011","FRL02","MIO_EUR",":",""
"2011","FRL03","MIO_EUR",":",""
"2011","FRL04","MIO_EUR",":",""
"2011","FRL05","MIO_EUR",":",""
"2011","FRL06","MIO_EUR",":",""
"2011","FRM","MIO_EUR",":",""
"2011","FRM0","MIO_EUR",":",""
"2011","FRM01","MIO_EUR",":",""
"2011","FRM02","MIO_EUR",":",""
"2011","FRY","MIO_EUR",":",""
"2011","FRY1","MIO_EUR",":",""
"2011","FRY10","MIO_EUR",":",""
"2011","FRY2","MIO_EUR",":",""
"2011","FRY20","MIO_EUR",":",""
"2011","FRY3","MIO_EUR",":",""
"2011","FRY30","MIO_EUR",":",""
"2011","FRY4","MIO_EUR",":",""
"2011","FRY40","MIO_EUR",":",""
"2011","FRY5","MIO_EUR",":",""
"2011","FRY50","MIO_EUR",":",""
"2011","FRZ","MIO_EUR",":",""
"2011","FRZZ","MIO_EUR",":",""
"2011","FRZZZ","MIO_EUR",":",""
"2011","HR","MIO_EUR","44,924.6",""
"2011","HR0","MIO_EUR","44,924.6",""
"2011","HR03","MIO_EUR","14,204.3",""
"2011","HR031","MIO_EUR","3,902.89",""
"2011","HR032","MIO_EUR","404.5",""
"2011","HR033","MIO_EUR","1,381.82",""
"2011","HR034","MIO_EUR","855.53",""
"2011","HR035","MIO_EUR","3,692.45",""
"2011","HR036","MIO_EUR","2,759.89",""
"2011","HR037","MIO_EUR","1,207.23",""
"2011","HR04","MIO_EUR","30,720.3",""
"2011","HR041","MIO_EUR","15,372.84",""
"2011","HR042","MIO_EUR","2,447.04",""
"2011","HR043","MIO_EUR","814.28",""
"2011","HR044","MIO_EUR","1,455.19",""
"2011","HR045","MIO_EUR","925.54",""
"2011","HR046","MIO_EUR","940.63",""
"2011","HR047","MIO_EUR","822.07",""
"2011","HR048","MIO_EUR","525.6",""
"2011","HR049","MIO_EUR","481.44",""
"2011","HR04A","MIO_EUR","916.15",""
"2011","HR04B","MIO_EUR","2,512.02",""
"2011","HR04C","MIO_EUR","1,091.36",""
"2011","HR04D","MIO_EUR","977.82",""
"2011","HR04E","MIO_EUR","1,438.31",""
"2011","IT","MIO_EUR","1,648,756",""
"2011","ITC","MIO_EUR","537,398.31",""
"2011","ITC1","MIO_EUR","127,658.92",""
"2011","ITC11","MIO_EUR","69,674.58",""
"2011","ITC12","MIO_EUR","4,746.84",""
"2011","ITC13","MIO_EUR","4,856.62",""
"2011","ITC14","MIO_EUR","3,740.47",""
"2011","ITC15","MIO_EUR","9,886.14",""
"2011","ITC16","MIO_EUR","17,825.77",""
"2011","ITC17","MIO_EUR","5,310.2",""
"2011","ITC18","MIO_EUR","11,618.42",""
"2011","ITC2","MIO_EUR","4,838.8",""
"2011","ITC20","MIO_EUR","4,838.8",""
"2011","ITC3","MIO_EUR","47,152.07",""
"2011","ITC31","MIO_EUR","5,147.32",""
"2011","ITC32","MIO_EUR","7,852.46",""
"2011","ITC33","MIO_EUR","27,804.32",""
"2011","ITC34","MIO_EUR","6,348.08",""
"2011","ITC4","MIO_EUR","357,748.42",""
"2011","ITC41","MIO_EUR","25,553.65",""
"2011","ITC42","MIO_EUR","16,724.21",""
"2011","ITC43","MIO_EUR","9,553.8",""
"2011","ITC44","MIO_EUR","5,427.1",""
"2011","ITC46","MIO_EUR","34,566.24",""
"2011","ITC47","MIO_EUR","39,066.35",""
"2011","ITC48","MIO_EUR","12,986.86",""
"2011","ITC49","MIO_EUR","5,763.56",""
"2011","ITC4A","MIO_EUR","10,132.75",""
"2011","ITC4B","MIO_EUR","11,928.61",""
"2011","ITC4C","MIO_EUR","161,323.77",""
"2011","ITC4D","MIO_EUR","24,721.63",""
"2011","ITH","MIO_EUR","367,315.8",""
"2011","ITH1","MIO_EUR","20,728.88",""
"2011","ITH10","MIO_EUR","20,728.88",""
"2011","ITH2","MIO_EUR","18,859.09",""
"2011","ITH20","MIO_EUR","18,859.09",""
"2011","ITH3","MIO_EUR","148,113.35",""
"2011","ITH31","MIO_EUR","28,281.95",""
"2011","ITH32","MIO_EUR","26,607.23",""
"2011","ITH33","MIO_EUR","6,069.74",""
"2011","ITH34","MIO_EUR","26,585.07",""
"2011","ITH35","MIO_EUR","25,191.69",""
"2011","ITH36","MIO_EUR","29,298.35",""
"2011","ITH37","MIO_EUR","6,079.31",""
"2011","ITH4","MIO_EUR","35,685.84",""
"2011","ITH41","MIO_EUR","9,144.52",""
"2011","ITH42","MIO_EUR","15,552.5",""
"2011","ITH43","MIO_EUR","3,725.55",""
"2011","ITH44","MIO_EUR","7,263.27",""
"2011","ITH5","MIO_EUR","143,928.65",""
"2011","ITH51","MIO_EUR","8,595.97",""
"2011","ITH52","MIO_EUR","15,204.13",""
"2011","ITH53","MIO_EUR","17,231.13",""
"2011","ITH54","MIO_EUR","23,349.63",""
"2011","ITH55","MIO_EUR","37,298.11",""
"2011","ITH56","MIO_EUR","8,844.58",""
"2011","ITH57","MIO_EUR","12,105.52",""
"2011","ITH58","MIO_EUR","11,839.54",""
"2011","ITH59","MIO_EUR","9,460.05",""
"2011","ITI","MIO_EUR","362,353.08",""
"2011","ITI1","MIO_EUR","108,102.64",""
"2011","ITI11","MIO_EUR","4,497.67",""
"2011","ITI12","MIO_EUR","10,661.26",""
"2011","ITI13","MIO_EUR","7,240.33",""
"2011","ITI14","MIO_EUR","34,831.78",""
"2011","ITI15","MIO_EUR","7,214.28",""
"2011","ITI16","MIO_EUR","8,852.82",""
"2011","ITI17","MIO_EUR","12,370.39",""
"2011","ITI18","MIO_EUR","9,153.76",""
"2011","ITI19","MIO_EUR","7,972.93",""
"2011","ITI1A","MIO_EUR","5,307.31",""
"2011","ITI2","MIO_EUR","22,427.21",""
"2011","ITI21","MIO_EUR","16,939.31",""
"2011","ITI22","MIO_EUR","5,487.89",""
"2011","ITI3","MIO_EUR","40,101.9",""
"2011","ITI31","MIO_EUR","9,316.87",""
"2011","ITI32","MIO_EUR","13,661",""
"2011","ITI33","MIO_EUR","7,895.1",""
"2011","ITI34","MIO_EUR","5,064.48",""
"2011","ITI35","MIO_EUR","4,164.44",""
"2011","ITI4","MIO_EUR","191,721.46",""
"2011","ITI41","MIO_EUR","6,707.03",""
"2011","ITI42","MIO_EUR","2,972.13",""
"2011","ITI43","MIO_EUR","159,065.98",""
"2011","ITI44","MIO_EUR","12,038.16",""
"2011","ITI45","MIO_EUR","10,938.16",""
"2011","ITF","MIO_EUR","258,522.43",""
"2011","ITF1","MIO_EUR","32,245.32",""
"2011","ITF11","MIO_EUR","7,372.6",""
"2011","ITF12","MIO_EUR","7,219.85",""
"2011","ITF13","MIO_EUR","7,984.84",""
"2011","ITF14","MIO_EUR","9,668.03",""
"2011","ITF2","MIO_EUR","6,700.02",""
"2011","ITF21","MIO_EUR","1,832.27",""
"2011","ITF22","MIO_EUR","4,867.75",""
"2011","ITF3","MIO_EUR","102,994.62",""
"2011","ITF31","MIO_EUR","14,294.29",""
"2011","ITF32","MIO_EUR","4,715.44",""
"2011","ITF33","MIO_EUR","57,174.7",""
"2011","ITF34","MIO_EUR","7,720.19",""
"2011","ITF35","MIO_EUR","19,090",""
"2011","ITF4","MIO_EUR","71,743.43",""
"2011","ITF43","MIO_EUR","10,564.73",""
"2011","ITF44","MIO_EUR","6,950.3",""
"2011","ITF45","MIO_EUR","12,582.15",""
"2011","ITF46","MIO_EUR","10,379.25",""
"2011","ITF47","MIO_EUR","25,385.42",""
"2011","ITF48","MIO_EUR","5,881.58",""
"2011","ITF5","MIO_EUR","11,562.09",""
"2011","ITF51","MIO_EUR","7,930.29",""
"2011","ITF52","MIO_EUR","3,631.8",""
"2011","ITF6","MIO_EUR","33,276.96",""
"2011","ITF61","MIO_EUR","11,240.1",""
"2011","ITF62","MIO_EUR","3,040.71",""
"2011","ITF63","MIO_EUR","7,142.58",""
"2011","ITF64","MIO_EUR","2,502.96",""
"2011","ITF65","MIO_EUR","9,350.72",""
"2011","ITG","MIO_EUR","121,601.42",""
"2011","ITG1","MIO_EUR","88,279.15",""
"2011","ITG11","MIO_EUR","6,874.26",""
"2011","ITG12","MIO_EUR","23,104.58",""
"2011","ITG13","MIO_EUR","11,582.91",""
"2011","ITG14","MIO_EUR","6,577.88",""
"2011","ITG15","MIO_EUR","4,421.07",""
"2011","ITG16","MIO_EUR","2,613.74",""
"2011","ITG17","MIO_EUR","19,630.87",""
"2011","ITG18","MIO_EUR","6,126.85",""
"2011","ITG19","MIO_EUR","7,346.77",""
"2011","ITG2","MIO_EUR","33,322.27",""
"2011","ITG25","MIO_EUR","6,617.74",""
"2011","ITG26","MIO_EUR","2,847.1",""
"2011","ITG27","MIO_EUR","13,091.52",""
"2011","ITG28","MIO_EUR","2,765.16",""
"2011","ITG29","MIO_EUR","3,520.46",""
"2011","ITG2A","MIO_EUR","941.57",""
"2011","ITG2B","MIO_EUR","1,497.03",""
"2011","ITG2C","MIO_EUR","2,041.58",""
"2011","ITZ","MIO_EUR","1,565.06",""
"2011","ITZZ","MIO_EUR","1,565.06",""
"2011","ITZZZ","MIO_EUR","1,565.06",""
"2011","CY","MIO_EUR","19,803.03",""
"2011","CY0","MIO_EUR","19,803.03",""
"2011","CY00","MIO_EUR","19,803.03",""
"2011","CY000","MIO_EUR","19,803.03",""
"2011","LV","MIO_EUR","20,310.48",""
"2011","LV0","MIO_EUR","20,280.57",""
"2011","LV00","MIO_EUR","20,280.57",""
"2011","LV003","MIO_EUR","2,292.54",""
"2011","LV005","MIO_EUR","1,694.93",""
"2011","LV006","MIO_EUR","10,339.32",""
"2011","LV007","MIO_EUR","2,990.33",""
"2011","LV008","MIO_EUR","1,313.5",""
"2011","LV009","MIO_EUR","1,649.78",""
"2011","LVZ","MIO_EUR","29.91",""
"2011","LVZZ","MIO_EUR","29.91",""
"2011","LVZZZ","MIO_EUR","29.91",""
"2011","LT","MIO_EUR","31,317.17",""
"2011","LT0","MIO_EUR","31,317.17",""
"2011","LT01","MIO_EUR","11,914.94",""
"2011","LT011","MIO_EUR","11,914.94",""
"2011","LT02","MIO_EUR","19,402.23",""
"2011","LT021","MIO_EUR","1,066.6",""
"2011","LT022","MIO_EUR","6,136.2",""
"2011","LT023","MIO_EUR","3,837.09",""
"2011","LT024","MIO_EUR","1,043.61",""
"2011","LT025","MIO_EUR","1,922.1",""
"2011","LT026","MIO_EUR","2,344.41",""
"2011","LT027","MIO_EUR","654.4",""
"2011","LT028","MIO_EUR","1,321.12",""
"2011","LT029","MIO_EUR","1,076.59",""
"2011","LU","MIO_EUR","43,164.65",""
"2011","LU0","MIO_EUR","43,164.65",""
"2011","LU00","MIO_EUR","43,164.65",""
"2011","LU000","MIO_EUR","43,164.65",""
"2011","HU","MIO_EUR","102,020.62",""
"2011","HU1","MIO_EUR","49,239.3",""
"2011","HU11","MIO_EUR","38,509.97",""
"2011","HU110","MIO_EUR","38,509.97",""
"2011","HU12","MIO_EUR","10,729.33",""
"2011","HU120","MIO_EUR","10,729.33",""
"2011","HU2","MIO_EUR","26,679.54",""
"2011","HU21","MIO_EUR","9,870.82",""
"2011","HU211","MIO_EUR","4,075.75",""
"2011","HU212","MIO_EUR","3,206.91",""
"2011","HU213","MIO_EUR","2,588.16",""
"2011","HU22","MIO_EUR","10,401.84",""
"2011","HU221","MIO_EUR","5,683.16",""
"2011","HU222","MIO_EUR","2,359.68",""
"2011","HU223","MIO_EUR","2,359",""
"2011","HU23","MIO_EUR","6,406.88",""
"2011","HU231","MIO_EUR","2,565.82",""
"2011","HU232","MIO_EUR","2,074.28",""
"2011","HU233","MIO_EUR","1,766.79",""
"2011","HU3","MIO_EUR","26,101.78",""
"2011","HU31","MIO_EUR","7,255.86",""
"2011","HU311","MIO_EUR","4,222.38",""
"2011","HU312","MIO_EUR","2,117.49",""
"2011","HU313","MIO_EUR","915.98",""
"2011","HU32","MIO_EUR","9,850.55",""
"2011","HU321","MIO_EUR","4,146.9",""
"2011","HU322","MIO_EUR","2,568.13",""
"2011","HU323","MIO_EUR","3,135.52",""
"2011","HU33","MIO_EUR","8,995.37",""
"2011","HU331","MIO_EUR","3,666.02",""
"2011","HU332","MIO_EUR","2,181.61",""
"2011","HU333","MIO_EUR","3,147.75",""
"2011","HUZ","MIO_EUR","0",""
"2011","HUZZ","MIO_EUR","0",""
"2011","HUZZZ","MIO_EUR","0",""
"2011","MT","MIO_EUR","6,924.6",""
"2011","MT0","MIO_EUR","6,910.62",""
"2011","MT00","MIO_EUR","6,910.62",""
"2011","MT001","MIO_EUR","6,601.02",""
"2011","MT002","MIO_EUR","309.6",""
"2011","MTZ","MIO_EUR","13.97",""
"2011","MTZZ","MIO_EUR","13.97",""
"2011","MTZZZ","MIO_EUR","13.97",""
"2011","NL","MIO_EUR","650,359",""
"2011","NL1","MIO_EUR","58,019.78",""
"2011","NL11","MIO_EUR","26,024.22",""
"2011","NL111","MIO_EUR","3,002.32",""
"2011","NL112","MIO_EUR","1,516.15",""
"2011","NL113","MIO_EUR","21,504.64",""
"2011","NL12","MIO_EUR","18,203.74",""
"2011","NL124","MIO_EUR","9,328.85",""
"2011","NL125","MIO_EUR","3,194.34",""
"2011","NL126","MIO_EUR","5,679.44",""
"2011","NL13","MIO_EUR","13,791.82",""
"2011","NL131","MIO_EUR","5,060.11",""
"2011","NL132","MIO_EUR","4,860.33",""
"2011","NL133","MIO_EUR","3,871.39",""
"2011","NL2","MIO_EUR","114,605.56",""
"2011","NL21","MIO_EUR","36,714.93",""
"2011","NL211","MIO_EUR","12,344.49",""
"2011","NL212","MIO_EUR","4,746",""
"2011","NL213","MIO_EUR","19,624.44",""
"2011","NL22","MIO_EUR","66,299.76",""
"2011","NL221","MIO_EUR","23,282.72",""
"2011","NL224","MIO_EUR","7,688.39",""
"2011","NL225","MIO_EUR","11,014.81",""
"2011","NL226","MIO_EUR","24,313.83",""
"2011","NL23","MIO_EUR","11,590.86",""
"2011","NL230","MIO_EUR","11,590.86",""
"2011","NL3","MIO_EUR","342,508.07",""
"2011","NL31","MIO_EUR","59,540.37",""
"2011","NL310","MIO_EUR","59,540.37",""
"2011","NL32","MIO_EUR","130,946.86",""
"2011","NL321","MIO_EUR","9,635.19",""
"2011","NL323","MIO_EUR","6,629.53",""
"2011","NL324","MIO_EUR","6,712.78",""
"2011","NL325","MIO_EUR","4,309.81",""
"2011","NL327","MIO_EUR","9,465.37",""
"2011","NL328","MIO_EUR","7,304.36",""
"2011","NL329","MIO_EUR","86,889.83",""
"2011","NL33","MIO_EUR","140,214.66",""
"2011","NL332","MIO_EUR","35,240.96",""
"2011","NL333","MIO_EUR","8,983.67",""
"2011","NL337","MIO_EUR","14,883.98",""
"2011","NL33A","MIO_EUR","13,982.73",""
"2011","NL33B","MIO_EUR","9,315.53",""
"2011","NL33C","MIO_EUR","57,806.68",""
"2011","NL34","MIO_EUR","11,806.18",""
"2011","NL341","MIO_EUR","3,826.99",""
"2011","NL342","MIO_EUR","7,979.19",""
"2011","NL4","MIO_EUR","130,753.73",""
"2011","NL41","MIO_EUR","94,094.3",""
"2011","NL411","MIO_EUR","23,986.41",""
"2011","NL412","MIO_EUR","15,115.96",""
"2011","NL413","MIO_EUR","23,821.03",""
"2011","NL414","MIO_EUR","31,172.01",""
"2011","NL42","MIO_EUR","36,658.33",""
"2011","NL421","MIO_EUR","9,409.87",""
"2011","NL422","MIO_EUR","6,959.18",""
"2011","NL423","MIO_EUR","20,290.39",""
"2011","NLZ","MIO_EUR","4,472.96",""
"2011","NLZZ","MIO_EUR","4,472.96",""
"2011","NLZZZ","MIO_EUR","4,472.96",""
"2011","AT","MIO_EUR","310,128.7",""
"2011","AT1","MIO_EUR","136,271.77",""
"2011","AT11","MIO_EUR","7,012.58",""
"2011","AT111","MIO_EUR","784.29",""
"2011","AT112","MIO_EUR","4,028.02",""
"2011","AT113","MIO_EUR","2,200.27",""
"2011","AT12","MIO_EUR","48,511.33",""
"2011","AT121","MIO_EUR","6,730.95",""
"2011","AT122","MIO_EUR","6,698.41",""
"2011","AT123","MIO_EUR","5,606.7",""
"2011","AT124","MIO_EUR","5,465.32",""
"2011","AT125","MIO_EUR","2,398.86",""
"2011","AT126","MIO_EUR","8,153.66",""
"2011","AT127","MIO_EUR","13,455.17",""
"2011","AT13","MIO_EUR","80,747.86",""
"2011","AT130","MIO_EUR","80,747.86",""
"2011","AT2","MIO_EUR","57,015.06",""
"2011","AT21","MIO_EUR","17,548.27",""
"2011","AT211","MIO_EUR","10,398.81",""
"2011","AT212","MIO_EUR","3,159.59",""
"2011","AT213","MIO_EUR","3,989.88",""
"2011","AT22","MIO_EUR","39,466.78",""
"2011","AT221","MIO_EUR","17,498.9",""
"2011","AT222","MIO_EUR","2,379.79",""
"2011","AT223","MIO_EUR","5,329.56",""
"2011","AT224","MIO_EUR","6,718.61",""
"2011","AT225","MIO_EUR","4,782.02",""
"2011","AT226","MIO_EUR","2,757.91",""
"2011","AT3","MIO_EUR","116,711.72",""
"2011","AT31","MIO_EUR","52,574.13",""
"2011","AT311","MIO_EUR","8,305.14",""
"2011","AT312","MIO_EUR","26,368.41",""
"2011","AT313","MIO_EUR","4,473.46",""
"2011","AT314","MIO_EUR","5,754.8",""
"2011","AT315","MIO_EUR","7,673.44",""
"2011","AT32","MIO_EUR","22,947.4",""
"2011","AT321","MIO_EUR","590.18",""
"2011","AT322","MIO_EUR","5,880.47",""
"2011","AT323","MIO_EUR","16,475.63",""
"2011","AT33","MIO_EUR","26,948.49",""
"2011","AT331","MIO_EUR","1,304.9",""
"2011","AT332","MIO_EUR","11,343.54",""
"2011","AT333","MIO_EUR","1,310.51",""
"2011","AT334","MIO_EUR","3,763.23",""
"2011","AT335","MIO_EUR","9,227.43",""
"2011","AT34","MIO_EUR","14,241.7",""
"2011","AT341","MIO_EUR","3,735.18",""
"2011","AT342","MIO_EUR","10,506.52",""
"2011","ATZ","MIO_EUR","130.15",""
"2011","ATZZ","MIO_EUR","130.15",""
"2011","ATZZZ","MIO_EUR","130.15",""
"2011","PL","MIO_EUR","379,859.97",""
"2011","PL2","MIO_EUR","78,216.03",""
"2011","PL21","MIO_EUR","29,259.34",""
"2011","PL213","MIO_EUR","11,668.16",""
"2011","PL214","MIO_EUR","4,853.08",""
"2011","PL217","MIO_EUR","3,200.96",""
"2011","PL218","MIO_EUR","3,293.48",""
"2011","PL219","MIO_EUR","1,903.45",""
"2011","PL21A","MIO_EUR","4,340.21",""
"2011","PL22","MIO_EUR","48,956.97",""
"2011","PL224","MIO_EUR","4,414.78",""
"2011","PL225","MIO_EUR","6,462.67",""
"2011","PL227","MIO_EUR","6,284.81",""
"2011","PL228","MIO_EUR","3,388.49",""
"2011","PL229","MIO_EUR","5,544.37",""
"2011","PL22A","MIO_EUR","10,459.04",""
"2011","PL22B","MIO_EUR","6,660.7",""
"2011","PL22C","MIO_EUR","5,742.39",""
"2011","PL4","MIO_EUR","58,390.26",""
"2011","PL41","MIO_EUR","35,703.51",""
